Autodrive, Distance measured, Angle measured, Desired Angle, Steering Error, Actuator speed, Forward, Reverse
1,-25.842346,-13.321730,-12.151225,1.170505,319.547760,0,1
1,-26.086823,-13.447757,-12.151225,1.296532,353.953156,0,1
1,-26.005310,-13.405737,-12.151225,1.254512,342.481720,0,1
1,-25.027466,-12.901659,-12.151225,0.750434,204.868454,0,1
1,-25.638641,-13.216720,-12.151225,1.065495,290.880005,0,1
1,-26.005310,-13.405737,-12.151225,1.254512,342.481720,0,1
1,-26.168304,-13.489761,-12.151225,1.338536,365.420410,0,1
1,-25.801605,-13.300728,-9.490754,3.809974,1040.122803,0,1
1,-24.823761,-12.796649,-9.490754,3.305895,902.509277,0,1
1,-25.557129,-13.174700,-9.490754,3.683946,1005.717163,0,1
1,-25.720123,-13.258723,-9.490754,3.767969,1028.655518,0,1
1,-25.842346,-13.321730,-9.490754,3.830976,1045.856323,0,1
1,-25.271942,-13.027686,-9.490754,3.536932,965.582458,0,1
1,-24.579285,-12.670621,-9.490754,3.179867,868.103638,0,1
1,-24.823761,-12.796649,-9.490754,3.305895,902.509277,0,1
1,-24.660767,-12.712626,-9.490754,3.221871,879.570862,0,1
1,-24.538544,-12.649619,-9.490754,3.158865,862.370117,0,1
1,-22.990265,-11.851481,-9.490754,2.360727,644.478577,0,1
1,-23.275482,-11.998511,-9.490754,2.507757,684.617737,0,1
1,-23.275482,-11.998511,-9.490754,2.507757,684.617737,0,1
1,-23.112488,-11.914488,-9.490754,2.423734,661.679321,0,1
1,-22.908783,-11.809478,-9.490754,2.318724,633.011536,0,1
1,-21.401245,-11.032342,-9.490754,1.541588,420.853485,0,1
1,-21.971680,-11.326401,-9.490754,1.835647,501.131531,0,1
1,-21.890167,-11.284381,-9.490754,1.793627,489.660126,0,1
1,-21.971680,-11.326401,-9.490754,1.835647,501.131531,0,1
1,-21.686462,-11.179372,-9.490754,1.688618,460.992645,0,1
1,-21.360504,-11.011340,-8.937697,2.073643,566.104492,0,1
1,-21.034546,-10.843308,-8.937697,1.905611,520.231812,0,1
1,-20.953064,-10.801305,-8.937697,1.863607,508.764832,0,1
1,-21.034546,-10.843308,-8.937697,1.905611,520.231812,0,1
1,-20.667847,-10.654275,-8.937697,1.716578,468.625671,0,1
1,-19.730743,-10.171198,-8.937697,1.233500,336.745636,0,1
1,-20.219666,-10.423238,-8.937697,1.485540,405.552521,0,1
1,-20.219666,-10.423238,-8.937697,1.485540,405.552521,0,1
1,-20.015961,-10.318228,-8.937697,1.380530,376.884796,0,1
1,-18.508423,-9.541092,-8.937697,0.603395,164.726700,0,1
1,-19.364044,-9.982164,-8.937697,1.044467,285.139496,0,1
1,-19.608521,-10.108192,-8.937697,1.170495,319.545135,0,1
1,-19.567780,-10.087191,-8.937697,1.149493,313.811646,0,1
1,-19.404785,-10.003167,-8.937697,1.065470,290.873230,0,1
1,-18.019501,-9.289053,-8.937697,0.351356,95.920067,0,1
1,-18.752899,-9.667120,-8.937697,0.729423,199.132355,0,1
1,-19.119598,-9.856153,-8.937697,0.918455,250.738251,0,1
1,-19.038086,-9.814134,-8.937697,0.876436,239.267090,0,1
1,-18.589905,-9.583096,-8.937697,0.645398,176.193695,0,1
1,-18.426941,-9.499088,-8.937697,0.561391,153.259705,0,1
1,-18.712158,-9.646117,-7.003231,2.642887,721.508057,0,1
1,-18.793640,-9.688122,-7.003231,2.684891,732.975281,0,1
1,-18.589905,-9.583096,-7.003231,2.579865,704.303162,0,1
1,-18.508423,-9.541092,-7.003231,2.537861,692.836121,0,1
1,-17.286102,-8.910986,-7.003231,1.907755,520.817200,0,1
1,-17.612061,-9.079018,-7.003231,2.075787,566.689880,0,1
1,-17.938019,-9.247048,-7.003231,2.243818,612.562256,0,1
1,-17.978760,-9.268050,-7.003231,2.264820,618.295776,0,1
1,-16.389740,-8.448911,-7.003231,1.445680,394.670685,0,1
1,-16.797180,-8.658946,-7.003231,1.655715,452.010315,0,1
1,-16.715698,-8.616942,-7.003231,1.613712,440.543335,0,1
1,-16.960144,-8.742954,-7.003231,1.739724,474.944580,0,1
1,-17.123138,-8.826978,-7.003231,1.823747,497.882965,0,1
1,-15.493378,-7.986836,-7.003231,0.983606,268.524414,0,1
1,-16.104523,-8.301882,-7.003231,1.298651,354.531769,0,1
1,-16.023041,-8.259877,-7.003231,1.256647,343.064545,0,1
1,-16.267517,-8.385905,-7.003231,1.382675,377.470184,0,1
1,-16.063782,-8.280879,-7.003231,1.277648,348.798035,0,1
1,-15.819305,-8.154852,-8.400809,-0.245957,67.146362,1,0
1,-15.330383,-7.902812,-8.400809,-0.497997,135.953125,1,0
1,-15.289642,-7.881811,-8.400809,-0.518999,141.686630,1,0
1,-15.289642,-7.881811,-8.400809,-0.518999,141.686630,1,0
1,-15.330383,-7.902812,-8.400809,-0.497997,135.953125,1,0
1,-14.271057,-7.356730,-8.400809,-1.044079,285.033661,1,0
1,-15.085938,-7.776801,-8.400809,-0.624009,170.354370,1,0
1,-15.208160,-7.839807,-8.400809,-0.561003,153.153748,1,0
1,-15.289642,-7.881811,-8.400809,-0.518999,141.686630,1,0
1,-14.963684,-7.713779,-8.400809,-0.687030,187.559280,1,0
1,-14.474762,-7.461740,-8.400809,-0.939069,256.365906,1,0
1,-15.289642,-7.881811,-8.400809,-0.518999,141.686630,1,0
1,-15.493378,-7.986836,-8.400809,-0.413973,113.014587,1,0
1,-15.819305,-8.154852,-8.400809,-0.245957,67.146362,1,0
1,-14.637756,-7.545763,-8.400809,-0.855046,233.427505,1,0
1,-15.534119,-8.007838,-8.400809,-0.392971,107.281097,1,0
1,-15.697083,-8.091846,-8.400809,-0.308963,84.346848,1,0
1,-15.819305,-8.154852,-8.400809,-0.245957,67.146362,1,0
1,-15.860077,-8.175870,-8.400809,-0.224939,61.408440,1,0
1,-15.004425,-7.734781,-8.400809,-0.666028,181.825653,1,0
1,-16.145264,-8.322884,-8.705400,-0.382517,104.427101,1,0
1,-16.023041,-8.259877,-8.705400,-0.445523,121.627853,1,0
1,-16.104523,-8.301882,-8.705400,-0.403519,110.160599,1,0
1,-16.145264,-8.322884,-8.705400,-0.382517,104.427101,1,0
1,-15.167419,-7.818805,-8.705400,-0.886596,242.040634,1,0
1,-16.226746,-8.364887,-8.705400,-0.340513,92.960114,1,0
1,-16.267517,-8.385905,-8.705400,-0.319495,87.222191,1,0
1,-16.430481,-8.469913,-8.705400,-0.235488,64.288208,1,0
1,-16.267517,-8.385905,-8.705400,-0.319495,87.222191,1,0
1,-16.267517,-8.385905,-8.705400,-0.319495,87.222191,1,0
1,-16.389740,-8.448911,-8.705400,-0.256490,70.021706,1,0
1,-16.634186,-8.574923,-8.705400,-0.130478,35.620468,1,0
1,-16.756439,-8.637944,-8.705400,-0.067456,18.415554,1,0
1,-15.534119,-8.007838,-8.705400,-0.697562,190.434479,1,0
1,-16.471222,-8.490915,-8.705400,-0.214485,58.554451,1,0
1,-16.593445,-8.553921,-8.705400,-0.151480,41.353966,1,0
1,-16.715698,-8.616942,-8.705400,-0.088458,24.149052,1,0
1,-16.634186,-8.574923,-8.705400,-0.130478,35.620468,1,0
1,-15.615601,-8.049842,-8.705400,-0.655559,178.967499,1,0
1,-16.471222,-8.490915,-8.705400,-0.214485,58.554451,1,0
1,-16.552704,-8.532919,-10.317627,-1.784708,487.225281,1,0
1,-16.593445,-8.553921,-10.317627,-1.763706,481.491791,1,0
1,-16.715698,-8.616942,-10.317627,-1.700685,464.286896,1,0
1,-15.615601,-8.049842,-10.317627,-2.267785,619.105347,1,0
1,-16.634186,-8.574923,-10.317627,-1.742704,475.758301,1,0
1,-16.878662,-8.700951,-10.317627,-1.616676,441.352631,1,0
1,-17.123138,-8.826978,-10.317627,-1.490649,406.947235,1,0
1,-17.082397,-8.805976,-10.317627,-1.511651,412.680725,1,0
1,-16.430481,-8.469913,-10.317627,-1.847714,504.426025,1,0
1,-17.367584,-8.952990,-10.317627,-1.364637,372.545990,1,0
1,-17.734283,-9.142023,-10.317627,-1.175604,320.939850,1,0
1,-17.938019,-9.247048,-10.317627,-1.070579,292.267944,1,0
1,-16.878662,-8.700951,-10.317627,-1.616676,441.352631,1,0
1,-17.815765,-9.184027,-10.317627,-1.133600,309.472870,1,0
1,-18.060242,-9.310055,-10.317627,-1.007572,275.067200,1,0
1,-18.345459,-9.457084,-10.317627,-0.860543,234.928314,1,0
1,-18.386200,-9.478086,-10.317627,-0.839540,229.194550,1,0
1,-17.449066,-8.994993,-10.317627,-1.322634,361.079010,1,0
1,-18.467682,-9.520090,-10.317627,-0.797537,217.727554,1,0
1,-18.589905,-9.583096,-10.317627,-0.734531,200.527069,1,0
1,-18.100983,-9.331057,-10.061684,-0.730627,199.461182,1,0
1,-18.997345,-9.793131,-10.061684,-0.268553,73.314911,1,0
1,-17.815765,-9.184027,-10.061684,-0.877657,239.600342,1,0
1,-18.875122,-9.730125,-10.061684,-0.331558,90.515396,1,0
1,-18.915863,-9.751127,-10.061684,-0.310556,84.781898,1,0
1,-19.078827,-9.835135,-10.061684,-0.226548,61.847656,1,0
1,-18.997345,-9.793131,-10.061684,-0.268553,73.314911,1,0
1,-18.019501,-9.289053,-10.061684,-0.772631,210.928177,1,0
1,-18.956604,-9.772129,-10.061684,-0.289555,79.048401,1,0
1,-18.915863,-9.751127,-10.061684,-0.310556,84.781898,1,0
1,-19.323303,-9.961163,-10.061684,-0.100521,27.442257,1,0
1,-18.100983,-9.331057,-10.061684,-0.730627,199.461182,1,0
1,-19.038086,-9.814134,-10.061684,-0.247550,67.581154,1,0
1,-19.160339,-9.877155,-10.061684,-0.184528,50.376240,1,0
1,-19.404785,-10.003167,-10.061684,-0.058517,15.975005,1,0
1,-19.323303,-9.961163,-10.061684,-0.100521,27.442257,1,0
1,-18.141724,-9.352058,-10.061684,-0.709625,193.727692,1,0
1,-19.241821,-9.919159,-10.061684,-0.142525,38.909248,1,0
1,-19.323303,-9.961163,-10.061684,-0.100521,27.442257,1,0
1,-19.119598,-9.856153,-10.161701,-0.305549,83.414787,1,0
1,-19.241821,-9.919159,-10.161701,-0.242542,66.214035,1,0
1,-19.364044,-9.982164,-10.161701,-0.179537,49.013550,1,0
1,-19.078827,-9.835135,-10.161701,-0.326566,89.152451,1,0
1,-19.119598,-9.856153,-10.161701,-0.305549,83.414787,1,0
1,-19.201080,-9.898157,-10.161701,-0.263544,71.947533,1,0
1,-19.364044,-9.982164,-10.161701,-0.179537,49.013550,1,0
1,-19.445526,-10.024169,-10.161701,-0.137532,37.546299,1,0
1,-18.304718,-9.436082,-10.161701,-0.725619,198.094070,1,0
1,-19.201080,-9.898157,-10.161701,-0.263544,71.947533,1,0
1,-19.404785,-10.003167,-10.161701,-0.158534,43.279797,1,0
1,-19.364044,-9.982164,-10.161701,-0.179537,49.013550,1,0
1,-19.201080,-9.898157,-10.161701,-0.263544,71.947533,1,0
1,-18.426941,-9.499088,-10.161701,-0.662613,180.893326,1,0
1,-19.201080,-9.898157,-10.161701,-0.263544,71.947533,1,0
1,-19.404785,-10.003167,-10.161701,-0.158534,43.279797,1,0
1,-19.445526,-10.024169,-10.161701,-0.137532,37.546299,1,0
1,-19.078827,-9.835135,-10.161701,-0.326566,89.152451,1,0
1,-19.364044,-9.982164,-10.161701,-0.179537,49.013550,1,0
1,-19.404785,-10.003167,-10.161701,-0.158534,43.279797,1,0
1,-20.056702,-10.339230,-10.582665,-0.243436,66.457993,1,0
1,-19.486267,-10.045171,-10.582665,-0.537495,146.736038,1,0
1,-18.426941,-9.499088,-10.582665,-1.083577,295.816559,1,0
1,-19.404785,-10.003167,-10.582665,-0.579498,158.203033,1,0
1,-19.527039,-10.066189,-10.582665,-0.516477,140.998123,1,0
1,-19.730743,-10.171198,-10.582665,-0.411468,112.330643,1,0
1,-19.730743,-10.171198,-10.582665,-0.411468,112.330643,1,0
1,-18.630646,-9.604098,-10.582665,-0.978567,267.148834,1,0
1,-19.608521,-10.108192,-10.582665,-0.474473,129.531128,1,0
1,-19.812225,-10.213202,-10.582665,-0.369463,100.863388,1,0
1,-19.975220,-10.297226,-10.582665,-0.285439,77.924980,1,0
1,-19.975220,-10.297226,-10.582665,-0.285439,77.924980,1,0
1,-19.160339,-9.877155,-10.582665,-0.705510,192.604263,1,0
1,-19.934479,-10.276224,-10.582665,-0.306441,83.658478,1,0
1,-19.893707,-10.255206,-10.582665,-0.327459,89.396400,1,0
1,-20.056702,-10.339230,-10.582665,-0.243436,66.457993,1,0
1,-19.486267,-10.045171,-10.582665,-0.537495,146.736038,1,0
1,-19.975220,-10.297226,-10.582665,-0.285439,77.924980,1,0
1,-20.138184,-10.381233,-10.582665,-0.201432,54.990997,1,0
1,-19.119598,-9.856153,-9.965691,-0.109538,29.903896,1,0
1,-20.178925,-10.402236,-9.965691,0.436545,119.176888,0,1
1,-20.341919,-10.486259,-9.965691,0.520569,142.115295,0,1
1,-19.975220,-10.297226,-9.965691,0.331535,90.509148,0,1
1,-19.649261,-10.129194,-9.965691,0.163504,44.636497,0,1
1,-20.219666,-10.423238,-9.965691,0.457547,124.910385,0,1
1,-20.260406,-10.444240,-9.965691,0.478549,130.643875,0,1
1,-20.301147,-10.465241,-9.965691,0.499551,136.377380,0,1
1,-19.201080,-9.898157,-9.965691,-0.067533,18.436644,1,0
1,-20.138184,-10.381233,-9.965691,0.415543,113.443130,0,1
1,-20.097443,-10.360231,-9.965691,0.394541,107.709633,0,1
1,-20.341919,-10.486259,-9.965691,0.520569,142.115295,0,1
1,-20.178925,-10.402236,-9.965691,0.436545,119.176888,0,1
1,-19.078827,-9.835135,-9.965691,-0.130555,35.641556,1,0
1,-20.015961,-10.318228,-9.965691,0.352537,96.242645,0,1
1,-19.975220,-10.297226,-9.965691,0.331535,90.509148,0,1
1,-20.015961,-10.318228,-9.965691,0.352537,96.242645,0,1
1,-19.241821,-9.919159,-9.965691,-0.046532,12.703148,1,0
1,-19.771484,-10.192201,-9.965691,0.226510,61.837242,0,1
1,-19.812225,-10.213202,-9.965691,0.247512,67.570740,0,1
1,-19.812225,-10.213202,-9.501592,0.711611,194.269745,0,1
1,-19.893707,-10.255206,-9.501592,0.753614,205.736740,0,1
1,-19.690002,-10.150196,-9.501592,0.648604,177.069000,0,1
1,-19.038086,-9.814134,-9.501592,0.312542,85.323959,0,1
1,-19.608521,-10.108192,-9.501592,0.606601,165.602005,0,1
1,-19.445526,-10.024169,-9.501592,0.522577,142.663605,0,1
1,-19.486267,-10.045171,-9.501592,0.543579,148.397095,0,1
1,-18.304718,-9.436082,-9.501592,-0.065510,17.884174,1,0
1,-19.201080,-9.898157,-9.501592,0.396565,108.262367,0,1
1,-19.282562,-9.940161,-9.501592,0.438569,119.729355,0,1
1,-19.201080,-9.898157,-9.501592,0.396565,108.262367,0,1
1,-19.201080,-9.898157,-9.501592,0.396565,108.262367,0,1
1,-18.019501,-9.289053,-9.501592,-0.212539,58.023071,1,0
1,-18.915863,-9.751127,-9.501592,0.249536,68.123207,0,1
1,-19.078827,-9.835135,-9.501592,0.333544,91.057449,0,1
1,-19.038086,-9.814134,-9.501592,0.312542,85.323959,0,1
1,-18.915863,-9.751127,-9.501592,0.249536,68.123207,0,1
1,-18.263947,-9.415065,-9.501592,-0.086527,23.621836,1,0
1,-18.956604,-9.772129,-9.501592,0.270537,73.856705,0,1
1,-18.997345,-9.793131,-9.501592,0.291539,79.590202,0,1
1,-17.938019,-9.247048,-8.910146,0.336903,91.974411,0,1
1,-18.875122,-9.730125,-8.910146,0.819980,223.854446,0,1
1,-17.938019,-9.247048,-8.910146,0.336903,91.974411,0,1
1,-18.793640,-9.688122,-8.910146,0.777976,212.387451,0,1
1,-18.752899,-9.667120,-8.910146,0.756974,206.653961,0,1
1,-18.630646,-9.604098,-8.910146,0.693953,189.449051,0,1
1,-18.386200,-9.478086,-8.910146,0.567941,155.047821,0,1
1,-18.345459,-9.457084,-8.910146,0.546938,149.314056,0,1
1,-18.304718,-9.436082,-8.910146,0.525936,143.580566,0,1
1,-18.263947,-9.415065,-8.910146,0.504919,137.842896,0,1
1,-18.304718,-9.436082,-8.910146,0.525936,143.580566,0,1
1,-17.082397,-8.805976,-8.910146,-0.104170,28.438368,1,0
1,-18.100983,-9.331057,-8.910146,0.420911,114.908661,0,1
1,-18.141724,-9.352058,-8.910146,0.441913,120.642151,0,1
1,-18.060242,-9.310055,-8.910146,0.399909,109.175163,0,1
1,-17.856506,-9.205029,-8.910146,0.294884,80.503258,0,1
1,-17.041626,-8.784958,-8.910146,-0.125188,34.176289,1,0
1,-17.856506,-9.205029,-8.910146,0.294884,80.503258,0,1
1,-17.897278,-9.226047,-8.910146,0.315901,86.240921,0,1
1,-17.775024,-9.163025,-7.049970,2.113055,576.864075,0,1
1,-17.652802,-9.100019,-7.049970,2.050050,559.663574,0,1
1,-16.756439,-8.637944,-7.049970,1.587975,433.517059,0,1
1,-17.612061,-9.079018,-7.049970,2.029048,553.930115,0,1
1,-17.449066,-8.994993,-7.049970,1.945024,530.991455,0,1
1,-17.408325,-8.973991,-7.049970,1.924022,525.257935,0,1
1,-16.797180,-8.658946,-7.049970,1.608976,439.250549,0,1
1,-16.226746,-8.364887,-7.049970,1.314918,358.972504,0,1
1,-16.797180,-8.658946,-7.049970,1.608976,439.250549,0,1
1,-16.593445,-8.553921,-7.049970,1.503951,410.578644,0,1
1,-16.674957,-8.595941,-7.049970,1.545971,422.050049,0,1
1,-15.289642,-7.881811,-7.049970,0.831841,227.092590,0,1
1,-16.348999,-8.427909,-7.049970,1.377939,376.177399,0,1
1,-16.063782,-8.280879,-7.049970,1.230909,336.038239,0,1
1,-16.104523,-8.301882,-7.049970,1.251912,341.772003,0,1
1,-15.860077,-8.175870,-7.049970,1.125900,307.370789,0,1
1,-15.004425,-7.734781,-7.049970,0.684812,186.953568,0,1
1,-15.493378,-7.986836,-7.049970,0.936867,255.764618,0,1
1,-15.411865,-7.944817,-7.049970,0.894847,244.293213,0,1
1,-15.004425,-7.734781,-7.678040,0.056741,15.490358,0,1
1,-15.126678,-7.797803,-7.678040,0.119763,32.695271,0,1
1,-14.230316,-7.335728,-7.678040,-0.342312,93.451141,1,0
1,-14.922943,-7.692777,-7.678040,0.014737,0.000000,0,1
1,-14.963684,-7.713779,-7.678040,0.035739,0.000000,0,1
1,-15.085938,-7.776801,-7.678040,0.098761,26.961645,0,1
1,-15.208160,-7.839807,-7.678040,0.161767,44.162262,0,1
1,-13.822876,-7.125692,-7.678040,-0.552348,150.790909,1,0
1,-15.167419,-7.818805,-7.678040,0.140765,38.428768,0,1
1,-15.126678,-7.797803,-7.678040,0.119763,32.695271,0,1
1,-15.085938,-7.776801,-7.678040,0.098761,26.961645,0,1
1,-14.026581,-7.230702,-7.678040,-0.447338,122.123169,1,0
1,-14.963684,-7.713779,-7.678040,0.035739,0.000000,0,1
1,-15.045197,-7.755799,-7.678040,0.077759,21.228149,0,1
1,-15.208160,-7.839807,-7.678040,0.161767,44.162262,0,1
1,-15.167419,-7.818805,-7.678040,0.140765,38.428768,0,1
1,-14.271057,-7.356730,-7.678040,-0.321310,87.717644,1,0
1,-15.004425,-7.734781,-7.678040,0.056741,15.490358,0,1
1,-15.085938,-7.776801,-7.678040,0.098761,26.961645,0,1
1,-15.126678,-7.797803,-7.678040,0.119763,32.695271,0,1
1,-15.045197,-7.755799,-7.781209,-0.025410,0.000000,1,0
1,-13.985840,-7.209701,-7.781209,-0.571508,156.021667,1,0
1,-15.045197,-7.755799,-7.781209,-0.025410,0.000000,1,0
1,-15.045197,-7.755799,-7.781209,-0.025410,0.000000,1,0
1,-15.126678,-7.797803,-7.781209,0.016594,0.000000,0,1
1,-15.045197,-7.755799,-7.781209,-0.025410,0.000000,1,0
1,-14.230316,-7.335728,-7.781209,-0.445480,121.616135,1,0
1,-15.004425,-7.734781,-7.781209,-0.046427,12.674639,1,0
1,-15.126678,-7.797803,-7.781209,0.016594,0.000000,0,1
1,-15.248901,-7.860809,-7.781209,0.079600,21.730892,0,1
1,-14.882202,-7.671775,-7.781209,-0.109433,29.875256,1,0
1,-14.963684,-7.713779,-7.781209,-0.067430,18.408264,1,0
1,-15.085938,-7.776801,-7.781209,-0.004408,0.000000,1,0
1,-15.085938,-7.776801,-7.781209,-0.004408,0.000000,1,0
1,-15.085938,-7.776801,-7.781209,-0.004408,0.000000,1,0
1,-14.067322,-7.251704,-7.781209,-0.529504,144.554672,1,0
1,-14.882202,-7.671775,-7.781209,-0.109433,29.875256,1,0
1,-15.167419,-7.818805,-7.781209,0.037596,10.263769,0,1
1,-15.085938,-7.776801,-7.781209,-0.004408,0.000000,1,0
1,-14.882202,-7.671775,-6.776408,0.895368,244.435364,0,1
1,-14.352539,-7.398734,-6.776408,0.622326,169.895096,0,1
1,-14.963684,-7.713779,-6.776408,0.937371,255.902359,0,1
1,-15.085938,-7.776801,-6.776408,1.000393,273.107269,0,1
1,-15.208160,-7.839807,-6.776408,1.063399,290.307892,0,1
1,-14.922943,-7.692777,-6.776408,0.916369,250.168854,0,1
1,-13.904358,-7.167696,-6.776408,0.391289,106.821831,0,1
1,-14.800720,-7.629771,-6.776408,0.853364,232.968246,0,1
1,-14.719238,-7.587767,-6.776408,0.811359,221.501114,0,1
1,-14.759979,-7.608769,-6.776408,0.832362,227.234741,0,1
1,-14.474762,-7.461740,-6.776408,0.685332,187.095718,0,1
1,-13.496918,-6.957661,-6.776408,0.181253,49.482185,0,1
1,-14.311798,-7.377732,-6.776408,0.601324,164.161469,0,1
1,-14.474762,-7.461740,-6.776408,0.685332,187.095718,0,1
1,-14.352539,-7.398734,-6.776408,0.622326,169.895096,0,1
1,-13.211700,-6.810632,-6.776408,0.034224,0.000000,0,1
1,-13.293182,-6.852635,-6.776408,0.076228,20.810152,0,1
1,-14.067322,-7.251704,-6.776408,0.475296,129.755951,0,1
1,-14.026581,-7.230702,-6.776408,0.454295,124.022446,0,1
1,-13.945099,-7.188698,-6.776408,0.412291,112.555328,0,1
1,-14.026581,-7.230702,-6.059883,1.170819,319.633667,0,1
1,-13.822876,-7.125692,-6.059883,1.065809,290.965912,0,1
1,-13.863617,-7.146695,-6.059883,1.086812,296.699554,0,1
1,-13.863617,-7.146695,-6.059883,1.086812,296.699554,0,1
1,-13.700623,-7.062671,-6.059883,1.002788,273.761017,0,1
1,-12.722778,-6.558592,-6.059883,0.498709,136.147614,0,1
1,-13.456177,-6.936659,-6.059883,0.876776,239.359909,0,1
1,-13.374664,-6.894639,-6.059883,0.834756,227.888489,0,1
1,-13.374664,-6.894639,-6.059883,0.834756,227.888489,0,1
1,-13.170959,-6.789629,-6.059883,0.729746,199.220749,0,1
1,-12.437561,-6.411563,-6.059883,0.351680,96.008583,0,1
1,-13.007996,-6.705622,-6.059883,0.645739,176.286636,0,1
1,-13.007996,-6.705622,-6.059883,0.645739,176.286636,0,1
1,-13.048737,-6.726624,-6.059883,0.666740,182.020142,0,1
1,-12.722778,-6.558592,-6.059883,0.498709,136.147614,0,1
1,-12.763519,-6.579594,-6.059883,0.519711,141.881104,0,1
1,-12.682037,-6.537590,-6.059883,0.477707,130.413986,0,1
1,-12.885742,-6.642600,-6.059883,0.582717,159.081726,0,1
1,-12.641296,-6.516588,-6.059883,0.456705,124.680489,0,1
1,-11.581940,-5.970490,-6.059883,-0.089393,24.404327,1,0
1,-12.478302,-6.432565,-6.059883,0.372682,101.742081,0,1
1,-12.437561,-6.411563,-5.889567,0.521996,142.504791,0,1
1,-14.189545,-7.314710,-5.889567,1.425143,389.063965,0,1
1,-12.600555,-6.495586,-5.889567,0.606019,165.443192,0,1
1,-11.378235,-5.865480,-5.889567,-0.024087,0.000000,1,0
1,-12.233856,-6.306553,-5.889567,0.416986,113.837044,0,1
1,-12.315338,-6.348557,-5.889567,0.458990,125.304169,0,1
1,-12.193115,-6.285551,-5.889567,0.395984,108.103546,0,1
1,-12.152344,-6.264533,-5.889567,0.374966,102.365631,0,1
1,-11.418976,-5.886482,-5.889567,-0.003085,0.000000,1,0
1,-12.152344,-6.264533,-5.889567,0.374966,102.365631,0,1
1,-12.152344,-6.264533,-5.889567,0.374966,102.365631,0,1
1,-12.152344,-6.264533,-5.889567,0.374966,102.365631,0,1
1,-10.930023,-5.634427,-5.889567,-0.255140,69.653305,1,0
1,-11.826416,-6.096518,-5.889567,0.206950,56.497402,0,1
1,-11.907898,-6.138521,-5.889567,0.248954,67.964394,0,1
1,-11.948639,-6.159523,-5.889567,0.269956,73.698021,0,1
1,-11.785675,-6.075515,-5.889567,0.185948,50.763775,0,1
1,-10.930023,-5.634427,-5.889567,-0.255140,69.653305,1,0
1,-11.744904,-6.054498,-5.344331,0.710167,193.875580,0,1
1,-11.907898,-6.138521,-5.344331,0.794190,216.813980,0,1
1,-11.867157,-6.117519,-5.344331,0.773189,211.080490,0,1
1,-11.867157,-6.117519,-5.344331,0.773189,211.080490,0,1
1,-10.685577,-5.508415,-5.344331,0.164084,44.795052,0,1
1,-11.581940,-5.970490,-5.344331,0.626159,170.941452,0,1
1,-11.663422,-6.012494,-5.344331,0.668163,182.408585,0,1
1,-11.704163,-6.033496,-5.344331,0.689165,188.142075,0,1
1,-11.378235,-5.865480,-5.344331,0.521149,142.273727,0,1
1,-11.215240,-5.781456,-5.344331,0.437126,119.335312,0,1
1,-11.418976,-5.886482,-5.344331,0.542151,148.007339,0,1
1,-11.337463,-5.844462,-5.344331,0.500132,136.535934,0,1
1,-11.378235,-5.865480,-5.344331,0.521149,142.273727,0,1
1,-11.052277,-5.697449,-5.344331,0.353118,96.401199,0,1
1,-10.155914,-5.235374,-5.344331,-0.108957,29.745211,1,0
1,-11.093018,-5.718451,-5.344331,0.374120,102.134697,0,1
1,-11.093018,-5.718451,-5.344331,0.374120,102.134697,0,1
1,-11.093018,-5.718451,-5.344331,0.374120,102.134697,0,1
1,-10.033661,-5.172352,-5.344331,-0.171978,46.950123,1,0
1,-10.889282,-5.613425,-5.344331,0.269094,73.462662,0,1
1,-10.767059,-5.550419,-4.708496,0.841923,229.844910,0,1
1,-10.970795,-5.655445,-4.708496,0.946949,258.516937,0,1
1,-10.930023,-5.634427,-4.708496,0.925931,252.779160,0,1
1,-10.522583,-5.424392,-4.708496,0.715896,195.439514,0,1
1,-10.155914,-5.235374,-4.708496,0.526878,143.837662,0,1
1,-10.685577,-5.508415,-4.708496,0.799919,218.377930,0,1
1,-10.604095,-5.466411,-4.708496,0.757915,206.910797,0,1
1,-10.481842,-5.403389,-4.708496,0.694893,189.705887,0,1
1,-9.381775,-4.836305,-4.708496,0.127809,34.891869,0,1
1,-10.237396,-5.277378,-4.708496,0.568882,155.304657,0,1
1,-10.278137,-5.298380,-4.708496,0.589884,161.038284,0,1
1,-10.155914,-5.235374,-4.708496,0.526878,143.837662,0,1
1,-10.033661,-5.172352,-4.708496,0.463856,126.632751,0,1
1,-9.259521,-4.773283,-4.708496,0.064787,17.686956,0,1
1,-9.992920,-5.151350,-4.708496,0.442854,120.899124,0,1
1,-10.033661,-5.172352,-4.708496,0.463856,126.632751,0,1
1,-10.033661,-5.172352,-4.708496,0.463856,126.632751,0,1
1,-8.933594,-4.605268,-4.708496,-0.103229,28.181400,1,0
1,-9.789215,-5.046340,-4.708496,0.337844,92.231514,0,1
1,-9.829956,-5.067342,-4.708496,0.358846,97.965012,0,1
1,-9.952179,-5.130348,-4.708496,0.421852,115.165627,0,1
1,-9.748474,-5.025338,-5.185856,-0.160518,43.821461,1,0
1,-8.648376,-4.458238,-5.185856,-0.727618,198.639771,1,0
1,-9.626221,-4.962317,-5.185856,-0.223539,61.026245,1,0
1,-9.626221,-4.962317,-5.185856,-0.223539,61.026245,1,0
1,-9.666962,-4.983319,-5.185856,-0.202538,55.292747,1,0
