Autodrive, Distance measured, Angle measured, Desired Angle, Steering Error, Actuator speed, Forward, Reverse
1,-30.068207,-15.500160,-16.217337,-0.717176,195.789169,1,0
1,-30.923828,-15.941234,-16.217337,-0.276103,75.376122,1,0
1,-31.086823,-16.025257,-16.217337,-0.192080,52.437714,1,0
1,-31.168304,-16.067261,-16.217337,-0.150076,40.970726,1,0
1,-30.883087,-15.920232,-16.217337,-0.297105,81.109619,1,0
1,-30.190430,-15.563167,-16.217337,-0.654170,178.588425,1,0
1,-31.127563,-16.046259,-16.217337,-0.171078,46.704220,1,0
1,-31.290527,-16.130266,-16.217337,-0.087070,23.770237,1,0
1,-31.331268,-16.151268,-16.217337,-0.066069,18.036741,1,0
1,-30.108948,-15.521163,-16.217337,-0.696174,190.055405,1,0
1,-31.168304,-16.067261,-16.217337,-0.150076,40.970726,1,0
1,-31.290527,-16.130266,-16.217337,-0.087070,23.770237,1,0
1,-31.331268,-16.151268,-16.305038,-0.153770,41.979332,1,0
1,-31.290527,-16.130266,-16.305038,-0.174772,47.712830,1,0
1,-31.086823,-16.025257,-16.305038,-0.279781,76.380310,1,0
1,-30.720123,-15.836224,-16.305038,-0.468815,127.986450,1,0
1,-31.209045,-16.088263,-16.305038,-0.216776,59.179817,1,0
1,-31.331268,-16.151268,-16.305038,-0.153770,41.979332,1,0
1,-31.331268,-16.151268,-16.305038,-0.153770,41.979332,1,0
1,-30.108948,-15.521163,-16.305038,-0.783875,213.998001,1,0
1,-31.046082,-16.004255,-16.305038,-0.300783,82.113800,1,0
1,-31.249786,-16.109264,-16.305038,-0.195774,53.446323,1,0
1,-31.331268,-16.151268,-16.305038,-0.153770,41.979332,1,0
1,-31.249786,-16.109264,-16.305038,-0.195774,53.446323,1,0
1,-30.353424,-15.647190,-16.305038,-0.657848,179.592606,1,0
1,-31.168304,-16.067261,-16.305038,-0.237778,64.913315,1,0
1,-31.331268,-16.151268,-16.305038,-0.153770,41.979332,1,0
1,-31.412750,-16.193274,-16.305038,-0.111765,30.511820,1,0
1,-31.005310,-15.983237,-16.305038,-0.321801,87.851723,1,0
1,-30.353424,-15.647190,-16.305038,-0.657848,179.592606,1,0
1,-31.086823,-16.025257,-16.305038,-0.279781,76.380310,1,0
1,-31.290527,-16.130266,-16.305038,-0.174772,47.712830,1,0
1,-31.168304,-16.067261,-16.956429,-0.889168,242.742798,1,0
1,-30.231201,-15.584185,-16.956429,-1.372244,374.622589,1,0
1,-30.597870,-15.773202,-16.956429,-1.183227,323.020844,1,0
1,-31.494263,-16.235292,-16.956429,-0.721136,196.870148,1,0
1,-31.494263,-16.235292,-16.956429,-0.721136,196.870148,1,0
1,-31.372009,-16.172272,-16.956429,-0.784157,214.074799,1,0
1,-30.557129,-15.752200,-16.956429,-1.204228,328.754364,1,0
1,-31.738708,-16.361303,-16.956429,-0.595125,162.469177,1,0
1,-31.779449,-16.382307,-16.956429,-0.574121,156.735168,1,0
1,-31.983185,-16.487331,-16.956429,-0.469097,128.063522,1,0
1,-31.086823,-16.025257,-16.956429,-0.931171,254.209793,1,0
1,-32.064667,-16.529335,-16.956429,-0.427094,116.596527,1,0
1,-32.146149,-16.571341,-16.956429,-0.385088,105.129013,1,0
1,-32.268402,-16.634361,-16.956429,-0.322067,87.924362,1,0
1,-32.227631,-16.613344,-16.956429,-0.343084,93.662025,1,0
1,-31.168304,-16.067261,-16.956429,-0.889168,242.742798,1,0
1,-32.146149,-16.571341,-16.956429,-0.385088,105.129013,1,0
1,-32.268402,-16.634361,-16.956429,-0.322067,87.924362,1,0
1,-32.186890,-16.592342,-17.029860,-0.437517,119.442184,1,0
1,-31.249786,-16.109264,-17.029860,-0.920595,251.322479,1,0
1,-32.390625,-16.697367,-17.029860,-0.332493,90.770538,1,0
1,-32.472107,-16.739370,-17.029860,-0.290489,79.303551,1,0
1,-32.512848,-16.760372,-17.029860,-0.269487,73.570053,1,0
1,-32.472107,-16.739370,-17.029860,-0.290489,79.303551,1,0
1,-31.535004,-16.256294,-17.029860,-0.773565,211.183319,1,0
1,-32.594330,-16.802378,-17.029860,-0.227482,62.102543,1,0
1,-32.716583,-16.865398,-17.029860,-0.164461,44.897888,1,0
1,-32.675842,-16.844397,-17.029860,-0.185463,50.631386,1,0
1,-32.512848,-16.760372,-17.029860,-0.269487,73.570053,1,0
1,-31.901703,-16.445328,-17.029860,-0.584532,159.577179,1,0
1,-32.716583,-16.865398,-17.029860,-0.164461,44.897888,1,0
1,-32.716583,-16.865398,-17.029860,-0.164461,44.897888,1,0
1,-32.961029,-16.991411,-17.029860,-0.038448,10.496395,1,0
1,-31.616486,-16.298298,-17.029860,-0.731562,199.716339,1,0
1,-32.798065,-16.907402,-17.029860,-0.122458,33.430901,1,0
1,-32.879547,-16.949406,-17.029860,-0.080454,21.963907,1,0
1,-32.879547,-16.949406,-17.029860,-0.080454,21.963907,1,0
1,-32.675842,-16.844397,-16.757853,0.086544,23.626522,0,1
1,-32.879547,-16.949406,-16.757853,0.191553,52.293999,0,1
1,-32.675842,-16.844397,-16.757853,0.086544,23.626522,0,1
1,-32.798065,-16.907402,-16.757853,0.149549,40.827011,0,1
1,-32.838806,-16.928404,-16.757853,0.170551,46.560505,0,1
1,-32.798065,-16.907402,-16.757853,0.149549,40.827011,0,1
1,-32.675842,-16.844397,-16.757853,0.086544,23.626522,0,1
1,-31.209045,-16.088263,-16.757853,-0.669590,182.798065,1,0
1,-32.920288,-16.970409,-16.757853,0.212557,58.028015,0,1
1,-32.798065,-16.907402,-16.757853,0.149549,40.827011,0,1
1,-31.820190,-16.403309,-16.757853,-0.354544,96.790428,1,0
1,-32.716583,-16.865398,-16.757853,0.107546,29.360018,0,1
1,-32.757324,-16.886400,-16.757853,0.128548,35.093513,0,1
1,-32.798065,-16.907402,-16.757853,0.149549,40.827011,0,1
1,-31.494263,-16.235292,-16.757853,-0.522560,142.658905,1,0
1,-32.635071,-16.823380,-16.757853,0.065527,17.888861,0,1
1,-32.961029,-16.991411,-16.757853,0.233559,63.761513,0,1
1,-32.716583,-16.865398,-16.757853,0.107546,29.360018,0,1
1,-32.716583,-16.865398,-16.757853,0.107546,29.360018,0,1
1,-31.535004,-16.256294,-16.757853,-0.501558,136.925415,1,0
1,-32.594330,-16.802378,-16.757853,0.044525,12.155365,0,1
1,-32.675842,-16.844397,-15.484906,1.359490,371.140869,0,1
1,-32.757324,-16.886400,-15.484906,1.401494,382.607880,0,1
1,-31.290527,-16.130266,-15.484906,0.645360,176.183273,0,1
1,-31.860962,-16.424326,-15.484906,0.939420,256.461578,0,1
1,-32.716583,-16.865398,-15.484906,1.380492,376.874359,0,1
1,-32.594330,-16.802378,-15.484906,1.317472,359.669708,0,1
1,-32.309143,-16.655363,-15.484906,1.170457,319.534729,0,1
1,-31.168304,-16.067261,-15.484906,0.582355,158.982788,0,1
1,-32.064667,-16.529335,-15.484906,1.044429,285.129059,0,1
1,-31.983185,-16.487331,-15.484906,1.002425,273.662079,0,1
1,-31.942444,-16.466330,-15.484906,0.981423,267.928589,0,1
1,-31.738708,-16.361303,-15.484906,0.876397,239.256424,0,1
1,-30.679382,-15.815222,-15.484906,0.330316,90.176155,0,1
1,-31.453522,-16.214291,-15.484906,0.729384,199.121948,0,1
1,-31.412750,-16.193274,-15.484906,0.708367,193.384293,0,1
1,-31.412750,-16.193274,-15.484906,0.708367,193.384293,0,1
1,-30.760864,-15.857225,-15.484906,0.372319,101.643150,0,1
1,-31.086823,-16.025257,-15.484906,0.540351,147.515793,0,1
1,-31.046082,-16.004255,-15.484906,0.519349,141.782303,0,1
1,-31.086823,-16.025257,-15.484906,0.540351,147.515793,0,1
1,-30.720123,-15.836224,-13.365861,2.470363,674.408997,0,1
1,-30.883087,-15.920232,-13.365861,2.554371,697.343262,0,1
1,-30.883087,-15.920232,-13.365861,2.554371,697.343262,0,1
1,-30.760864,-15.857225,-13.365861,2.491364,680.142517,0,1
1,-30.271942,-15.605186,-13.365861,2.239326,611.335876,0,1
1,-29.294067,-15.101091,-13.365861,1.735230,473.717926,0,1
1,-30.271942,-15.605186,-13.365861,2.239326,611.335876,0,1
1,-30.108948,-15.521163,-13.365861,2.155302,588.397461,0,1
1,-29.986725,-15.458157,-13.365861,2.092296,571.196716,0,1
1,-29.742249,-15.332129,-13.365861,1.966269,536.791321,0,1
1,-28.316223,-14.597013,-13.365861,1.231153,336.104645,0,1
1,-29.008881,-14.954078,-13.365861,1.588217,433.583191,0,1
1,-28.968109,-14.933061,-13.365861,1.567200,427.845520,0,1
1,-28.886627,-14.891056,-13.365861,1.525195,416.378265,0,1
1,-28.682922,-14.786046,-13.365861,1.420185,387.710541,0,1
1,-28.275482,-14.576011,-13.365861,1.210150,330.370880,0,1
1,-27.297607,-14.071917,-13.365861,0.706056,192.753189,0,1
1,-28.234741,-14.555009,-13.365861,1.189148,324.637390,0,1
1,-28.234741,-14.555009,-13.365861,1.189148,324.637390,0,1
1,-27.786560,-14.323972,-14.506648,-0.182676,49.870636,1,0
1,-27.745789,-14.302954,-14.506648,-0.203694,55.608555,1,0
1,-27.745789,-14.302954,-14.506648,-0.203694,55.608555,1,0
1,-27.745789,-14.302954,-14.506648,-0.203694,55.608555,1,0
1,-27.664307,-14.260950,-14.506648,-0.245698,67.075546,1,0
1,-27.745789,-14.302954,-14.506648,-0.203694,55.608555,1,0
1,-27.623566,-14.239948,-14.506648,-0.266700,72.809044,1,0
1,-27.623566,-14.239948,-14.506648,-0.266700,72.809044,1,0
1,-27.745789,-14.302954,-14.506648,-0.203694,55.608555,1,0
1,-27.745789,-14.302954,-14.506648,-0.203694,55.608555,1,0
1,-27.664307,-14.260950,-14.506648,-0.245698,67.075546,1,0
1,-27.745789,-14.302954,-14.506648,-0.203694,55.608555,1,0
1,-27.745789,-14.302954,-14.506648,-0.203694,55.608555,1,0
1,-27.745789,-14.302954,-14.506648,-0.203694,55.608555,1,0
1,-26.645721,-13.735869,-14.506648,-0.770779,210.422577,1,0
1,-27.623566,-14.239948,-14.506648,-0.266700,72.809044,1,0
1,-27.623566,-14.239948,-14.506648,-0.266700,72.809044,1,0
1,-27.745789,-14.302954,-14.506648,-0.203694,55.608555,1,0
1,-27.623566,-14.239948,-14.506648,-0.266700,72.809044,1,0
1,-26.197540,-13.504832,-14.272624,-0.767792,209.607147,1,0
1,-27.623566,-14.239948,-14.272624,-0.032676,0.000000,1,0
1,-27.623566,-14.239948,-14.272624,-0.032676,0.000000,1,0
1,-27.786560,-14.323972,-14.272624,0.051348,14.017931,0,1
1,-27.705048,-14.281952,-14.272624,0.009328,0.000000,0,1
1,-26.727203,-13.777873,-14.272624,-0.494751,135.067017,1,0
1,-27.623566,-14.239948,-14.272624,-0.032676,0.000000,1,0
1,-27.705048,-14.281952,-14.272624,0.009328,0.000000,0,1
1,-27.786560,-14.323972,-14.272624,0.051348,14.017931,0,1
1,-27.582825,-14.218946,-14.272624,-0.053678,14.653974,1,0
1,-26.767944,-13.798875,-14.272624,-0.473749,129.333527,1,0
1,-27.705048,-14.281952,-14.272624,0.009328,0.000000,0,1
1,-27.745789,-14.302954,-14.272624,0.030330,0.000000,0,1
1,-27.908783,-14.386977,-14.272624,0.114353,31.218418,0,1
1,-27.664307,-14.260950,-14.272624,-0.011674,0.000000,1,0
1,-27.705048,-14.281952,-14.272624,0.009328,0.000000,0,1
1,-27.705048,-14.281952,-14.272624,0.009328,0.000000,0,1
1,-27.786560,-14.323972,-14.272624,0.051348,14.017931,0,1
1,-27.786560,-14.323972,-14.272624,0.051348,14.017931,0,1
1,-26.645721,-13.735869,-14.272624,-0.536755,146.534012,1,0
1,-27.827301,-14.344974,-14.470170,-0.125196,34.178635,1,0
1,-27.908783,-14.386977,-14.470170,-0.083193,22.711641,1,0
1,-27.827301,-14.344974,-14.470170,-0.125196,34.178635,1,0
1,-26.645721,-13.735869,-14.470170,-0.734301,200.464066,1,0
1,-27.664307,-14.260950,-14.470170,-0.209220,57.117043,1,0
1,-27.623566,-14.239948,-14.470170,-0.230222,62.850536,1,0
1,-27.827301,-14.344974,-14.470170,-0.125196,34.178635,1,0
1,-27.827301,-14.344974,-14.470170,-0.125196,34.178635,1,0
1,-26.604980,-13.714868,-14.470170,-0.755302,206.197571,1,0
1,-27.664307,-14.260950,-14.470170,-0.209220,57.117043,1,0
1,-27.745789,-14.302954,-14.470170,-0.167216,45.650051,1,0
1,-27.827301,-14.344974,-14.470170,-0.125196,34.178635,1,0
1,-27.623566,-14.239948,-14.470170,-0.230222,62.850536,1,0
1,-27.338348,-14.092918,-14.470170,-0.377252,102.989693,1,0
1,-27.786560,-14.323972,-14.470170,-0.146198,39.912128,1,0
1,-27.827301,-14.344974,-14.470170,-0.125196,34.178635,1,0
1,-27.868042,-14.365975,-14.470170,-0.104195,28.445137,1,0
1,-27.419861,-14.134938,-14.470170,-0.335232,91.518280,1,0
1,-27.664307,-14.260950,-14.470170,-0.209220,57.117043,1,0
1,-27.827301,-14.344974,-14.470170,-0.125196,34.178635,1,0
1,-27.745789,-14.302954,-14.056110,0.246843,67.388229,0,1
1,-27.827301,-14.344974,-14.056110,0.288863,78.859650,0,1
1,-27.908783,-14.386977,-14.056110,0.330867,90.326637,0,1
1,-26.686462,-13.756871,-14.056110,-0.299239,81.692291,1,0
1,-27.786560,-14.323972,-14.056110,0.267861,73.126152,0,1
1,-27.786560,-14.323972,-14.056110,0.267861,73.126152,0,1
1,-27.868042,-14.365975,-14.056110,0.309865,84.593147,0,1
1,-27.256866,-14.050915,-14.056110,-0.005196,0.000000,1,0
1,-27.705048,-14.281952,-14.056110,0.225842,61.654736,0,1
1,-27.827301,-14.344974,-14.056110,0.288863,78.859650,0,1
1,-27.868042,-14.365975,-14.056110,0.309865,84.593147,0,1
1,-27.705048,-14.281952,-14.056110,0.225842,61.654736,0,1
1,-26.564240,-13.693866,-14.056110,-0.362245,98.892776,1,0
1,-27.745789,-14.302954,-14.056110,0.246843,67.388229,0,1
1,-27.786560,-14.323972,-14.056110,0.267861,73.126152,0,1
1,-27.745789,-14.302954,-14.056110,0.246843,67.388229,0,1
1,-27.623566,-14.239948,-14.056110,0.183838,50.187744,0,1
1,-26.686462,-13.756871,-14.056110,-0.299239,81.692291,1,0
1,-27.664307,-14.260950,-14.056110,0.204840,55.921242,0,1
1,-27.745789,-14.302954,-12.942612,1.360342,371.373383,0,1
1,-27.827301,-14.344974,-12.942612,1.402362,382.844788,0,1
1,-26.564240,-13.693866,-12.942612,0.751254,205.092361,0,1
1,-27.664307,-14.260950,-12.942612,1.318338,359.906372,0,1
1,-27.542084,-14.197945,-12.942612,1.255333,342.705902,0,1
1,-27.542084,-14.197945,-12.942612,1.255333,342.705902,0,1
1,-27.216125,-14.029913,-12.942612,1.087301,296.833252,0,1
1,-26.238281,-13.525834,-12.942612,0.583222,159.219711,0,1
1,-26.930908,-13.882883,-12.942612,0.940271,256.694092,0,1
1,-27.012421,-13.924903,-12.942612,0.982291,268.165497,0,1
1,-26.849426,-13.840879,-12.942612,0.898268,245.227097,0,1
1,-24.975220,-12.874725,-12.942612,-0.067886,18.532974,1,0
1,-26.523468,-13.672848,-12.942612,0.730236,199.354446,0,1
1,-26.523468,-13.672848,-12.942612,0.730236,199.354446,0,1
1,-26.482727,-13.651846,-12.942612,0.709234,193.620941,0,1
1,-26.238281,-13.525834,-12.942612,0.583222,159.219711,0,1
1,-26.360504,-13.588840,-12.942612,0.646228,176.420197,0,1
1,-24.649261,-12.706695,-12.942612,-0.235917,64.405365,1,0
1,-26.034546,-13.420809,-12.942612,0.478197,130.547806,0,1
1,-26.238281,-13.525834,-11.852804,1.673030,456.737152,0,1
1,-24.852966,-12.811704,-11.852804,0.958899,261.779572,0,1
1,-25.830841,-13.315799,-11.852804,1.462995,399.397522,0,1
1,-25.790100,-13.294797,-11.852804,1.441993,393.664032,0,1
1,-25.667847,-13.231775,-11.852804,1.378971,376.459106,0,1
1,-25.504883,-13.147767,-11.852804,1.294963,353.524872,0,1
1,-24.201080,-12.475657,-11.852804,0.622852,170.038681,0,1
1,-25.056702,-12.916730,-11.852804,1.063926,290.451721,0,1
1,-25.056702,-12.916730,-11.852804,1.063926,290.451721,0,1
1,-25.015961,-12.895728,-11.852804,1.042924,284.718231,0,1
1,-24.771484,-12.769700,-11.852804,0.916896,250.312576,0,1
1,-23.834381,-12.286623,-11.852804,0.433819,118.432541,0,1
1,-24.567780,-12.664690,-11.852804,0.811886,221.644836,0,1
1,-24.649261,-12.706695,-11.852804,0.853890,233.112091,0,1
1,-24.608521,-12.685693,-11.852804,0.832889,227.378586,0,1
1,-23.752899,-12.244619,-11.852804,0.391815,106.965546,0,1
1,-24.201080,-12.475657,-11.852804,0.622852,170.038681,0,1
1,-24.201080,-12.475657,-11.852804,0.622852,170.038681,0,1
1,-24.160339,-12.454655,-11.852804,0.601851,164.305191,0,1
1,-24.078827,-12.412635,-11.852804,0.559831,152.833771,0,1
1,-22.734283,-11.719523,-10.888770,0.830753,226.795654,0,1
1,-23.834381,-12.286623,-10.888770,1.397853,381.613831,0,1
1,-23.834381,-12.286623,-10.888770,1.397853,381.613831,0,1
1,-23.875122,-12.307626,-10.888770,1.418856,387.347595,0,1
1,-23.426941,-12.076588,-10.888770,1.187818,324.274200,0,1
1,-23.467682,-12.097590,-10.888770,1.208820,330.007965,0,1
1,-23.345459,-12.034584,-10.888770,1.145814,312.807220,0,1
1,-23.263947,-11.992564,-10.888770,1.103794,301.335785,0,1
1,-23.223206,-11.971562,-10.888770,1.082792,295.602295,0,1
1,-21.837921,-11.257448,-10.888770,0.368678,100.649117,0,1
1,-22.815765,-11.761527,-10.888770,0.872757,238.262650,0,1
1,-22.815765,-11.761527,-10.888770,0.872757,238.262650,0,1
1,-22.734283,-11.719523,-10.888770,0.830753,226.795654,0,1
1,-22.734283,-11.719523,-10.888770,0.830753,226.795654,0,1
1,-21.430481,-11.047413,-10.888770,0.158643,43.309475,0,1
1,-22.326843,-11.509488,-10.888770,0.620718,169.456009,0,1
1,-22.326843,-11.509488,-10.888770,0.620718,169.456009,0,1
1,-22.449066,-11.572494,-10.888770,0.683723,186.656494,0,1
1,-22.123138,-11.404478,-10.888770,0.515708,140.788269,0,1
1,-22.082397,-11.383476,-10.888770,0.494706,135.054779,0,1
1,-21.960144,-11.320455,-9.468035,1.852420,505.710632,0,1
1,-22.041626,-11.362458,-9.468035,1.894423,517.177612,0,1
1,-22.000885,-11.341456,-9.468035,1.873422,511.444122,0,1
1,-21.715698,-11.194443,-9.468035,1.726408,471.309387,0,1
1,-20.493378,-10.564336,-9.468035,1.096301,299.290192,0,1
1,-21.471222,-11.068415,-9.468035,1.600380,436.903717,0,1
1,-21.186005,-10.921386,-9.468035,1.453351,396.764832,0,1
1,-21.308258,-10.984407,-9.468035,1.516373,413.969727,0,1
1,-21.063782,-10.858379,-9.468035,1.390345,379.564087,0,1
1,-20.574860,-10.606340,-9.468035,1.138306,310.757446,0,1
1,-20.534119,-10.585339,-9.468035,1.117304,305.023956,0,1
1,-20.411865,-10.522317,-9.468035,1.054282,287.819031,0,1
1,-20.371124,-10.501314,-9.468035,1.033279,282.085266,0,1
1,-20.330383,-10.480312,-9.468035,1.012278,276.351776,0,1
1,-20.085938,-10.354300,-9.468035,0.886266,241.950546,0,1
1,-20.085938,-10.354300,-9.468035,0.886266,241.950546,0,1
1,-19.922943,-10.270277,-9.468035,0.802242,219.012146,0,1
1,-19.963684,-10.291279,-9.468035,0.823244,224.745636,0,1
1,-19.434021,-10.018238,-9.468035,0.550203,150.205505,0,1
1,-19.596985,-10.102245,-8.480322,1.621923,442.785095,0,1
1,-19.596985,-10.102245,-8.480322,1.621923,442.785095,0,1
1,-19.596985,-10.102245,-8.480322,1.621923,442.785095,0,1
1,-17.682037,-9.115090,-8.480322,0.634768,173.291794,0,1
1,-19.311798,-9.955232,-8.480322,1.474910,402.650360,0,1
1,-19.189545,-9.892210,-8.480322,1.411888,385.445465,0,1
1,-19.189545,-9.892210,-8.480322,1.411888,385.445465,0,1
1,-18.741364,-9.661173,-8.480322,1.180851,322.372314,0,1
1,-17.682037,-9.115090,-8.480322,0.634768,173.291794,0,1
1,-18.619141,-9.598167,-8.480322,1.117846,305.171844,0,1
1,-18.415436,-9.493157,-8.480322,1.012836,276.504089,0,1
1,-18.496918,-9.535161,-8.480322,1.054839,287.971069,0,1
1,-17.315338,-8.926057,-8.480322,0.445735,121.685646,0,1
1,-18.089478,-9.325126,-8.480322,0.844804,230.631439,0,1
1,-18.007996,-9.283122,-8.480322,0.802800,219.164444,0,1
1,-18.007996,-9.283122,-8.480322,0.802800,219.164444,0,1
1,-17.926483,-9.241102,-8.480322,0.760780,207.693024,0,1
1,-16.704163,-8.610996,-8.480322,0.130674,35.674103,0,1
1,-16.744904,-8.631998,-8.480322,0.151676,41.407597,0,1
1,-17.722778,-9.136092,-8.480322,0.655770,179.025299,0,1
1,-17.600555,-9.073087,-8.108379,0.964707,263.365112,0,1
1,-16.418976,-8.463982,-8.108379,0.355602,97.079422,0,1
1,-17.274597,-8.905055,-8.108379,0.796676,217.492462,0,1
1,-17.111603,-8.821032,-8.108379,0.712652,194.554047,0,1
1,-17.193115,-8.863050,-8.108379,0.754671,206.025208,0,1
1,-16.948639,-8.737023,-8.108379,0.628644,171.619812,0,1
1,-15.930023,-8.211927,-8.108379,0.103548,28.268618,0,1
1,-16.785675,-8.653015,-8.108379,0.544636,148.685562,0,1
1,-16.744904,-8.631998,-8.108379,0.523619,142.947906,0,1
1,-16.826416,-8.674018,-8.108379,0.565639,154.419327,0,1
1,-16.622681,-8.568992,-8.108379,0.460612,125.747154,0,1
1,-15.767059,-8.127919,-8.108379,0.019540,0.000000,0,1
1,-16.581940,-8.547990,-8.108379,0.439610,120.013664,0,1
1,-16.581940,-8.547990,-8.108379,0.439610,120.013664,0,1
1,-16.622681,-8.568992,-8.108379,0.460612,125.747154,0,1
1,-16.215240,-8.358956,-8.108379,0.250577,68.407516,0,1
1,-16.663422,-8.589993,-8.108379,0.481614,131.480652,0,1
1,-16.418976,-8.463982,-8.108379,0.355602,97.079422,0,1
1,-16.541199,-8.526988,-8.108379,0.418609,114.280167,0,1
1,-16.255981,-8.379958,-7.498148,0.881810,240.734177,0,1
1,-15.359619,-7.917884,-7.498148,0.419736,114.587906,0,1
1,-16.296722,-8.400960,-7.498148,0.902812,246.467682,0,1
1,-16.500458,-8.505986,-7.498148,1.007838,275.139832,0,1
1,-16.459717,-8.484984,-7.498148,0.986836,269.406342,0,1
1,-15.441101,-7.959888,-7.498148,0.461740,126.054893,0,1
1,-15.848541,-8.169923,-7.498148,0.671775,183.394531,0,1
1,-16.337463,-8.421963,-7.498148,0.923815,252.201431,0,1
1,-16.215240,-8.358956,-7.498148,0.860808,235.000687,0,1
1,-15.930023,-8.211927,-7.498148,0.713779,194.861786,0,1
1,-14.789215,-7.623840,-7.498148,0.125692,34.314018,0,1
1,-15.644836,-8.064913,-7.498148,0.566765,154.726807,0,1
1,-15.685577,-8.085916,-7.498148,0.587768,160.460556,0,1
1,-15.848541,-8.169923,-7.498148,0.671775,183.394531,0,1
1,-15.441101,-7.959888,-7.498148,0.461740,126.054893,0,1
1,-14.422516,-7.434807,-7.498148,-0.063341,17.292131,1,0
1,-15.237396,-7.854878,-7.498148,0.356730,97.387283,0,1
1,-15.278137,-7.875880,-7.498148,0.377732,103.120781,0,1
1,-15.237396,-7.854878,-7.498148,0.356730,97.387283,0,1
1,-14.626221,-7.539817,-7.498148,0.041669,11.375607,0,1
1,-15.033661,-7.749852,-6.287403,1.462450,399.248718,0,1
1,-15.033661,-7.749852,-6.287403,1.462450,399.248718,0,1
1,-15.033661,-7.749852,-6.287403,1.462450,399.248718,0,1
1,-14.789215,-7.623840,-6.287403,1.336438,364.847504,0,1
1,-13.892822,-7.161750,-6.287403,0.874347,238.696793,0,1
1,-14.707703,-7.581820,-6.287403,1.294418,353.376068,0,1
1,-14.585480,-7.518815,-6.287403,1.231412,336.175598,0,1
1,-14.381775,-7.413805,-6.287403,1.126402,307.507843,0,1
1,-14.096558,-7.266776,-6.287403,0.979373,267.368835,0,1
1,-13.729858,-7.077742,-6.287403,0.790339,215.762680,0,1
1,-13.933594,-7.182767,-6.287403,0.895365,244.434586,0,1
1,-14.015076,-7.224771,-6.287403,0.937369,255.901703,0,1
1,-13.852081,-7.140748,-6.287403,0.853345,232.963287,0,1
1,-12.507538,-6.447636,-6.287403,0.160233,43.743614,0,1
1,-13.566895,-6.993734,-6.287403,0.706332,192.828568,0,1
1,-13.648376,-7.035738,-6.287403,0.748335,204.295547,0,1
1,-13.648376,-7.035738,-6.287403,0.748335,204.295547,0,1
1,-13.281677,-6.846704,-6.287403,0.559302,152.689407,0,1
1,-12.344574,-6.363628,-6.287403,0.076225,20.809502,0,1
1,-13.322418,-6.867707,-5.924308,0.943398,257.547791,0,1
1,-13.403900,-6.909710,-5.924308,0.985402,269.014771,0,1
1,-13.159454,-6.783699,-5.924308,0.859390,234.613541,0,1
1,-11.977875,-6.174594,-5.924308,0.250286,68.328110,0,1
1,-12.955719,-6.678673,-5.924308,0.754365,205.941635,0,1
1,-12.914978,-6.657671,-5.924308,0.733363,200.208008,0,1
1,-12.996460,-6.699675,-5.924308,0.775367,211.675125,0,1
1,-12.670502,-6.531644,-5.924308,0.607336,165.802612,0,1
1,-11.814880,-6.090571,-5.924308,0.166263,45.389698,0,1
1,-12.629761,-6.510642,-5.924308,0.586333,160.068985,0,1
1,-12.548279,-6.468638,-5.924308,0.544330,148.601990,0,1
1,-12.670502,-6.531644,-5.924308,0.607336,165.802612,0,1
1,-12.344574,-6.363628,-5.924308,0.439320,119.934250,0,1
1,-12.263062,-6.321608,-5.924308,0.397300,108.462837,0,1
1,-12.140839,-6.258602,-5.924308,0.334294,91.262222,0,1
1,-12.344574,-6.363628,-5.924308,0.439320,119.934250,0,1
1,-12.181580,-6.279604,-5.924308,0.355296,96.995842,0,1
1,-10.837036,-5.586492,-5.924308,-0.337816,92.223831,1,0
1,-11.937134,-6.153593,-5.924308,0.229284,62.594612,0,1
1,-11.977875,-6.174594,-5.924308,0.250286,68.328110,0,1
1,-12.181580,-6.279604,-5.200221,1.079383,294.671661,0,1
1,-12.018616,-6.195596,-5.200221,0.995375,271.737427,0,1
1,-10.551819,-5.439463,-5.200221,0.239242,65.312958,0,1
1,-11.814880,-6.090571,-5.200221,0.890350,243.065506,0,1
1,-11.855621,-6.111573,-5.200221,0.911352,248.799011,0,1
1,-11.855621,-6.111573,-5.200221,0.911352,248.799011,0,1
1,-11.651917,-6.006563,-5.200221,0.806342,220.131393,0,1
1,-10.429596,-5.376457,-5.200221,0.176236,48.112339,0,1
1,-11.325958,-5.838531,-5.200221,0.638310,174.258743,0,1
1,-11.325958,-5.838531,-5.200221,0.638310,174.258743,0,1
1,-11.529694,-5.943557,-5.200221,0.743336,202.930786,0,1
1,-11.203735,-5.775526,-5.200221,0.575305,157.058136,0,1
1,-10.185120,-5.250429,-5.200221,0.050208,13.706809,0,1
1,-11.081512,-5.712520,-5.200221,0.512299,139.857513,0,1
1,-11.162994,-5.754524,-5.200221,0.554303,151.324631,0,1
1,-11.081512,-5.712520,-5.200221,0.512299,139.857513,0,1
1,-10.388855,-5.355455,-5.200221,0.155234,42.378845,0,1
1,-10.796295,-5.565490,-5.200221,0.365269,99.718491,0,1
1,-10.877777,-5.607494,-5.200221,0.407273,111.185478,0,1
1,-10.837036,-5.586492,-5.200221,0.386271,105.451981,0,1
1,-10.592560,-5.460464,-4.766190,0.694274,189.536911,0,1
1,-9.614716,-4.956386,-4.766190,0.190196,51.923519,0,1
1,-10.470337,-5.397459,-4.766190,0.631269,172.336304,0,1
